Time,Velocity,Wheel Angle,Push Button,X Pose,Y Pose,Z Orien,X PF,Y PF,Z Orien PF
0:20.0,-1750.0,0.5,False,5.548917763370769,8.033852739242434,0.4930695204272938,1.225219953887587,0.7622439508739923,-0.9983028275934424
0:20.1,-1750.0,0.5,False,5.521268096621105,8.122838393837785,0.48234417716324396,1.1733859402114102,0.7674211715642999,-0.9954445974027811
0:20.3,-1750.0,0.6583011570109261,False,5.475741552013073,8.296250390491089,0.4674618937979729,1.1180508447401443,0.7667400052192428,-0.9961749995741762
0:20.4,-1750.0,0.8499999999999999,False,5.439445325938745,8.32195271361751,0.4927221844649984,1.0172800197591183,0.7668904780272303,-0.9933933804139412
0:20.5,-1750.0,0.7710568614959716,False,5.392694878647072,8.30264251849323,0.5235670737640271,0.9437983282902361,0.7522516728444815,-0.994223710357705
0:20.7,-1750.0,0.5,False,5.357921657685339,8.425241694232746,0.5206232966957587,0.8896469167176834,0.7221157149078077,-0.9877273899719413
0:20.8,-1750.0,0.5073142857142857,False,5.332953689178665,8.512123114629274,0.5065927135309213,0.8516559847889638,0.711862968753767,-0.981769121385471
0:20.9,-1750.0,0.7290000000000001,False,5.329003618461304,8.640337164260762,0.4847787660106072,0.8040443756949437,0.7062547134659556,-0.9686262455795356
0:21.1,-1750.0,0.5136799999999999,False,5.235462702869168,8.74503561590353,0.49015602510156264,0.7688901645469635,0.7100625068185558,-0.9711526152171037
0:21.2,-1750.0,0.5,False,5.17948826016092,8.740147130116817,0.4994917347879084,0.7041158444382698,0.6903074365194688,-0.9699310497833129
0:21.3,-1750.0,0.5,False,5.144764858322565,8.792596802914652,0.4921196253109185,0.6705396564039016,0.6768865599579922,-0.9678303122386497
0:21.4,-1750.0,0.5,False,5.100697468326532,8.847835448620817,0.48644910647658474,0.6281415902640551,0.6665121476514698,-0.9644835622764285
0:21.5,-1750.0,0.5,False,5.057794174703728,8.896506255482663,0.4838543965851869,0.5756639082840926,0.6288966364371795,-0.9663165144309241
0:21.7,-1750.0,0.5,False,5.048761244216184,8.998823299616522,0.47010115118181783,0.5139500985030502,0.5497064083965307,-0.9612070583091851
0:21.8,-1750.0,0.5,False,5.0248091345252375,9.01599708983171,0.4711110140237612,0.4382491841847325,0.5091250906559923,-0.9618357575309159
0:21.9,-1750.0,0.5,False,4.984306991419657,9.034168649597527,0.47571755752229794,0.3888395052743072,0.4952466178228542,-0.9640421337703381
0:22.1,-1681.5356964866319,0.5,False,4.868476416436829,9.123355709364553,0.4838916298380602,0.34822793142390224,0.47627952236156945,-0.9654165666097321
0:22.2,-711.0554724931715,0.5,False,4.825080716608921,9.157526895814192,0.4802674612420944,0.2964663724471542,0.4604982446110787,-0.9643295654873946
0:22.3,-6.938880582650485,0.5,False,4.82816135560263,9.157335159866525,0.47885545713705974,0.22181110870746862,0.4132519778293299,-0.9634726079620216
0:22.4,0.0,0.5,False,4.883493391797181,9.110328798489196,0.47410246010700197,0.12033836426571626,0.34534018662319327,-0.961412848595385
0:22.6,0.0,0.5,False,4.971221533486391,9.023215287402245,0.46278615963697367,0.029644329238943334,0.2949829814754499,-0.9587783722534403
0:22.8,0.0,0.5,False,5.037724778967355,8.96924186583498,0.45990902099534764,-0.016849220029089354,0.2542243529438484,-0.9579669660785399
0:22.9,0.0,0.5,False,5.0414951866711615,8.966137193880897,0.4566209630602337,-0.029323316443869082,0.24669371386433347,-0.9558203060268727
0:23.1,0.0,0.5,False,5.059889792260609,8.959543132395833,0.45631887898291534,-0.03917764573501373,0.2190265102653386,-0.9577723892621115
0:23.2,0.0,0.5,False,5.080737216102196,8.958223605317821,0.46409713299091987,-0.03617535244934429,0.21272391390857415,-0.9593113816237568
0:23.3,0.0,0.5,False,5.091821577335338,8.960845573391538,0.4588907951639334,-0.04057369943731827,0.18856566364926347,-0.9559363871746027
0:23.4,0.0,0.5,False,5.1096016004627245,8.9653288023021,0.4531277073156235,-0.03978631582731271,0.17452483343255862,-0.9555692173118715
0:23.6,0.0,0.5,False,5.130080938913809,8.966200583997288,0.44911934138197757,-0.0485812025282568,0.15040234200032027,-0.9547385376810024
0:23.8,0.0,0.5,False,5.157476754123841,8.962511291759938,0.44736995845625954,-0.05596124230984373,0.1261679584911956,-0.9526040483556363
